production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
61.0,1.0,wc_1,,0.0,,,64.0,,,,,Fail,,,,,
61.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
61.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7000000000000005)]",0.7000000000000005,,,22.0,0.002238,['Fail'],Fail,0.7000000000000005,-0.3666666666666672,2.0,6.0,1.0
61.0,1.0,wc_1,,0.0,,,,223.0,,,,Fail,,,,,
61.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 0.7500000000000006), ('wc_1', 0.7000000000000005)]",0.9250000000000003,,,32.0,0.004344,['Fail'],Fail,0.7500000000000006,-0.7500000000000006,0.0,4.0,0.9
61.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
61.0,1.0,wc_1,wc_11,1.0,"[('wc_11', 0.3500000000000002), ('wc_1', 0.7000000000000005), ('wc_10', 0.7500000000000006)]",0.9512500000000002,,,32.0,0.036151,['Fail'],Fail,0.3500000000000002,-0.0642857142857145,2.0,7.0,0.3
138.0,1.0,wc_1,,0.0,,,,203.0,,,,Pass,,,,,
138.0,1.0,wc_1,,0.0,,,51.0,,,,,Pass,,,,,
138.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
138.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.7000000000000005)]",0.7000000000000005,,,40.0,0.002184,['Pass'],Pass,0.7000000000000005,-0.27142857142857196,3.0,7.0,1.0
138.0,1.0,wc_1,,0.0,,,,222.0,,,,Pass,,,,,
138.0,1.0,wc_1,wc_14,0.0,"[('wc_1', 0.7000000000000005)]",0.7000000000000005,,,39.0,0.0044659999999999995,['Pass'],Pass,0.6200000000000004,-0.6200000000000004,0.0,9.0,0.7
138.0,1.0,wc_1,,0.0,,,,301.0,,,,Pass,,,,,
138.0,1.0,wc_1,wc_10,0.0,"[('wc_10', 0.7500000000000006), ('wc_1', 0.7000000000000005)]",0.9250000000000003,,,29.0,0.0061779999999999995,['Pass'],Pass,0.7500000000000006,-0.5500000000000005,1.0,5.0,0.9
138.0,1.0,wc_1,,0.0,,,,142.0,,,,Pass,,,,,
138.0,1.0,wc_1,wc_15,1.0,"[('wc_15', 0.2300000000000001), ('wc_1', 0.7000000000000005), ('wc_10', 0.7500000000000006)]",0.9422500000000003,,,38.0,0.039203999999999996,['Pass'],Pass,0.2400000000000001,-0.2400000000000001,0.0,0.0,0.2
153.0,3.0,wc_3,,0.0,,,,402.0,,,,Pass,,,,,
153.0,3.0,wc_3,,0.0,,,60.0,,,,,Pass,,,,,
153.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
153.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.7800000000000006)]",0.7800000000000006,,,32.0,0.00216,['Pass'],Pass,0.7800000000000006,-0.7800000000000006,0.0,3.0,1.0
153.0,3.0,wc_3,,0.0,,,,141.0,,,,Pass,,,,,
153.0,3.0,wc_3,wc_12,0.0,"[('wc_3', 0.7800000000000006)]",0.7800000000000006,,,35.0,0.004706999999999999,['Pass'],Pass,0.2400000000000001,-0.09000000000000011,0.0,0.0,0.2
153.0,3.0,wc_3,,0.0,,,,361.0,,,,Pass,,,,,
153.0,3.0,wc_3,wc_11,0.0,"[('wc_3', 0.7800000000000006)]",0.7800000000000006,,,34.0,0.006234,['Pass'],Pass,0.3500000000000002,-0.1000000000000002,2.0,8.0,0.3
153.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
