production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
8.0,1.0,wc_1,,0.0,,,53.0,,,,,Pass,,,,,
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,34.0,0.002181,['Fail'],Pass,0.1,-0.05238095238095239,0.0,0.0,0.1
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0)]",1.0,,,28.0,0.0064010000000000004,['Pass'],Pass,1.0,-0.7857142857142857,0.0,0.0,1.0
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_2', 1.0)]",1.0,,,33.0,0.014057,['Pass'],Pass,0.2,-0.10476190476190478,0.0,0.0,0.2
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.5), ('wc_2', 1.0), ('wc_3', 0.2)]",1.0,,,29.0,0.020049,['Pass'],Pass,0.5,-0.2857142857142857,0.0,0.0,0.5
8.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
8.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.3), ('wc_2', 1.0), ('wc_3', 0.2), ('wc_4', 0.5)]",1.0,,,29.0,0.039244,['Pass'],Pass,0.3,-0.11395348837209301,0.0,0.0,0.3
11.0,3.0,wc_3,,0.0,,,,83.0,,,,Pass,,,,,
11.0,3.0,wc_3,,0.0,,,80.0,,,,,Pass,,,,,
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.2)]",0.19999999999999996,,,30.0,0.002313,['Fail'],Pass,0.2,0.8,1.0,1.0,0.2
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.5), ('wc_3', 0.2)]",0.6,,,26.0,0.003953,['Fail'],Pass,0.5,0.5,1.0,1.0,0.5
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.2), ('wc_4', 0.5)]",0.6,,,37.0,0.006484,['Fail'],Pass,0.3,-0.3,0.0,0.0,0.3
11.0,3.0,wc_3,,0.0,,,,41.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_1,0.0,"[('wc_3', 0.2), ('wc_4', 0.5)]",0.6,,,38.0,0.007969,['Fail'],Pass,0.1,-0.1,0.0,1.0,0.1
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_2,0.0,"[('wc_2', 1.0), ('wc_5', 0.3), ('wc_1', 0.1)]",1.0,,,23.0,0.00997,['Pass'],Pass,1.0,0.0,1.0,1.0,1.0
11.0,3.0,wc_3,,0.0,,,,122.0,,,,Pass,,,,,
11.0,3.0,wc_3,wc_6,1.0,"[('wc_6', 0.5), ('wc_5', 0.3), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,26.0,0.04796700000000001,['Pass'],Pass,0.5,0.25,6.0,8.0,0.5
14.0,2.0,wc_2,,0.0,,,,222.0,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,73.0,,,,,Pass,,,,,
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1.0)]",1.0,,,26.0,0.002457,['Pass'],Pass,1.0,0.0,2.0,2.0,1.0
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.2), ('wc_2', 1.0)]",1.0,,,33.0,0.005312,['Pass'],Pass,0.2,0.3,1.0,2.0,0.2
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_4,0.0,"[('wc_2', 1.0), ('wc_3', 0.2)]",1.0,,,31.0,0.006035,['Pass'],Pass,0.5,0.0,1.0,2.0,0.5
14.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.3), ('wc_2', 1.0), ('wc_3', 0.2)]",1.0,,,23.0,0.010776999999999998,['Pass'],Pass,0.3,0.7,1.0,1.0,0.3
14.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_1,0.0,"[('wc_2', 1.0), ('wc_3', 0.2), ('wc_5', 0.3)]",1.0,,,22.0,0.010258,['Pass'],Pass,0.1,0.4,1.0,2.0,0.1
14.0,2.0,wc_2,,0.0,,,,142.0,,,,Pass,,,,,
14.0,2.0,wc_2,wc_6,1.0,"[('wc_6', 0.5), ('wc_2', 1.0), ('wc_3', 0.2), ('wc_5', 0.3)]",1.0,,,32.0,0.046968,['Pass'],Pass,0.5,0.2777777777777778,7.0,9.0,0.5
17.0,4.0,wc_4,,0.0,,,,341.0,,,,Fail,,,,,
17.0,4.0,wc_4,,0.0,,,65.0,,,,,Fail,,,,,
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5)]",0.5,,,30.0,0.002253,['Fail'],Fail,0.5,-0.16666666666666669,1.0,3.0,0.5
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_5,0.0,"[('wc_4', 0.5)]",0.5,,,23.0,0.005122,['Fail'],Fail,0.3,0.7,2.0,2.0,0.3
17.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.1), ('wc_4', 0.5)]",0.55,,,30.0,0.0067989999999999995,['Fail'],Fail,0.1,0.2333333333333333,1.0,3.0,0.1
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_2,0.0,"[('wc_2', 1.0), ('wc_4', 0.5), ('wc_1', 0.1)]",1.0,,,22.0,0.009811,['Fail'],Fail,1.0,0.0,3.0,3.0,1.0
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
17.0,4.0,wc_4,wc_3,1.0,"[('wc_3', 0.2), ('wc_4', 0.5), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,30.0,0.042660000000000003,['Fail'],Fail,0.2,0.55,3.0,4.0,0.2
21.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
21.0,4.0,wc_4,,0.0,,,60.0,,,,,Pass,,,,,
21.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5)]",0.5,,,33.0,0.002313,['Pass'],Pass,0.5,0.0,2.0,4.0,0.5
21.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.3), ('wc_4', 0.5)]",0.65,,,35.0,0.004114,['Pass'],Pass,0.3,0.36666666666666664,2.0,3.0,0.3
21.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 0.1), ('wc_4', 0.5), ('wc_5', 0.3)]",0.685,,,40.0,0.006654,['Pass'],Pass,0.1,0.4,2.0,4.0,0.1
21.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
21.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 1.0), ('wc_4', 0.5), ('wc_5', 0.3), ('wc_1', 0.1)]",1.0,,,23.0,0.041893,['Pass'],Pass,1.0,0.0,5.0,5.0,1.0
25.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
25.0,5.0,wc_5,,0.0,,,65.0,,,,,Pass,,,,,
25.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
25.0,5.0,wc_5,wc_5,0.0,"[('wc_5', 0.3)]",0.30000000000000004,,,31.0,0.002862,['Pass'],Pass,0.3,0.45,3.0,4.0,0.3
25.0,5.0,wc_5,,0.0,,,,41.0,,,,Pass,,,,,
25.0,5.0,wc_5,wc_1,0.0,"[('wc_1', 0.1), ('wc_5', 0.3)]",0.37,,,24.0,0.004373,['Pass'],Pass,0.1,0.5,3.0,5.0,0.1
25.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
25.0,5.0,wc_5,wc_2,0.0,"[('wc_2', 1.0), ('wc_5', 0.3), ('wc_1', 0.1)]",1.0,,,37.0,0.008536,['Pass'],Pass,1.0,0.0,5.0,5.0,1.0
25.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
25.0,5.0,wc_5,wc_3,0.0,"[('wc_5', 0.3), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,30.0,0.00757,['Pass'],Pass,0.2,0.39999999999999997,3.0,5.0,0.2
25.0,5.0,wc_5,,0.0,,,,0.0,,,,Pass,,,,,
25.0,5.0,wc_5,wc_4,0.0,"[('wc_5', 0.3), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,29.0,0.010416,['Pass'],Pass,0.5,0.09999999999999998,3.0,5.0,0.5
25.0,5.0,wc_5,,0.0,,,,81.0,,,,Pass,,,,,
25.0,5.0,wc_5,wc_6,1.0,"[('wc_6', 0.5), ('wc_5', 0.3), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,27.0,0.04652800000000001,['Pass'],Pass,0.5,0.16666666666666663,0.0,0.0,0.5
30.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
30.0,6.0,wc_6,,0.0,,,80.0,,,,,Pass,,,,,
30.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
30.0,6.0,wc_6,wc_6,0.0,"[('wc_6', 0.5)]",0.5,,,23.0,0.003376,['Pass'],Pass,0.5,-0.5,0.0,0.0,0.5
30.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
30.0,6.0,wc_6,wc_7,0.0,"[('wc_7', 0.9), ('wc_6', 0.5)]",0.95,,,38.0,0.005443,['Pass'],Pass,0.9,-0.5363636363636364,0.0,0.0,0.9
30.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
30.0,6.0,wc_6,wc_8,0.0,"[('wc_8', 1.0), ('wc_6', 0.5), ('wc_7', 0.9)]",1.0,,,36.0,0.005947,['Pass'],Pass,1.0,-0.9411764705882353,0.0,0.0,1.0
30.0,6.0,wc_6,,0.0,,,,0.0,,,,Pass,,,,,
30.0,6.0,wc_6,wc_9,1.0,"[('wc_9', 0.6), ('wc_6', 0.5), ('wc_7', 0.9), ('wc_8', 1.0)]",1.0,,,35.0,0.043057,['Pass'],Pass,0.6,-0.5,0.0,0.0,0.6
35.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
35.0,10.0,wc_10,,0.0,,,58.0,,,,,Fail,,,,,
35.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
35.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 0.6)]",0.6,,,23.0,0.002926,['Fail'],Fail,0.6,-0.5666666666666667,0.0,0.0,0.6
35.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
35.0,10.0,wc_10,wc_11,0.0,"[('wc_10', 0.6)]",0.6,,,22.0,0.006370000000000001,['Fail'],Fail,0.2,-0.16666666666666669,0.0,0.0,0.2
35.0,10.0,wc_10,,0.0,,,,21.0,,,,Fail,,,,,
35.0,10.0,wc_10,wc_6,0.0,"[('wc_6', 0.5), ('wc_10', 0.6)]",0.8,,,28.0,0.007122,['Fail'],Fail,0.5,0.5,1.0,1.0,0.5
35.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
35.0,10.0,wc_10,wc_7,0.0,"[('wc_7', 0.9), ('wc_10', 0.6), ('wc_6', 0.5)]",0.98,,,31.0,0.011202,['Fail'],Fail,0.9,0.09999999999999998,1.0,1.0,0.9
35.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
35.0,10.0,wc_10,wc_8,1.0,"[('wc_8', 1.0), ('wc_10', 0.6), ('wc_6', 0.5), ('wc_7', 0.9)]",1.0,,,21.0,0.045937000000000006,['Fail'],Fail,1.0,0.0,2.0,2.0,1.0
40.0,7.0,wc_7,,0.0,,,,102.0,,,,Pass,,,,,
40.0,7.0,wc_7,,0.0,,,70.0,,,,,Pass,,,,,
40.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
40.0,7.0,wc_7,wc_7,0.0,"[('wc_7', 0.9)]",0.9,,,25.0,0.002383,['Pass'],Pass,0.9,0.09999999999999998,2.0,2.0,0.9
40.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
40.0,7.0,wc_7,wc_8,0.0,"[('wc_8', 1.0), ('wc_7', 0.9)]",1.0,,,33.0,0.006303,['Pass'],Pass,1.0,0.0,2.0,2.0,1.0
40.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
40.0,7.0,wc_7,wc_9,0.0,"[('wc_9', 0.6), ('wc_7', 0.9), ('wc_8', 1.0)]",1.0,,,34.0,0.0060929999999999995,['Pass'],Pass,0.6,-0.6,0.0,1.0,0.6
40.0,7.0,wc_7,,0.0,,,,0.0,,,,Pass,,,,,
40.0,7.0,wc_7,wc_10,1.0,"[('wc_10', 0.6), ('wc_7', 0.9), ('wc_8', 1.0), ('wc_9', 0.6)]",1.0,,,29.0,0.041293,['Pass'],Pass,0.6,0.4,2.0,2.0,0.6
43.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
43.0,11.0,wc_11,,0.0,,,60.0,,,,,Pass,,,,,
43.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
43.0,11.0,wc_11,wc_11,0.0,"[('wc_11', 0.2)]",0.19999999999999996,,,32.0,0.003058,['Fail'],Pass,0.2,-0.2,0.0,2.0,0.2
43.0,11.0,wc_11,,0.0,,,,21.0,,,,Pass,,,,,
43.0,11.0,wc_11,wc_6,0.0,"[('wc_6', 0.5)]",0.5,,,24.0,0.00404,['Pass'],Pass,0.5,0.16666666666666663,2.0,3.0,0.5
43.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
43.0,11.0,wc_11,wc_7,0.0,"[('wc_7', 0.9), ('wc_6', 0.5)]",0.95,,,21.0,0.005893,['Pass'],Pass,0.9,0.09999999999999998,3.0,3.0,0.9
43.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
43.0,11.0,wc_11,wc_8,0.0,"[('wc_8', 1.0), ('wc_6', 0.5), ('wc_7', 0.9)]",1.0,,,24.0,0.008531,['Pass'],Pass,1.0,0.0,3.0,3.0,1.0
43.0,11.0,wc_11,,0.0,,,,0.0,,,,Pass,,,,,
43.0,11.0,wc_11,wc_9,1.0,"[('wc_9', 0.6), ('wc_6', 0.5), ('wc_7', 0.9), ('wc_8', 1.0)]",1.0,,,38.0,0.048933000000000004,['Pass'],Pass,0.6,0.06666666666666665,2.0,3.0,0.6
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,,0.0,,,72.0,,,,,Fail,,,,,
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_10,0.0,"[('wc_10', 0.6)]",0.6,,,20.0,0.002537,['Pass'],Fail,0.6,0.06666666666666665,2.0,3.0,0.6
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_11,0.0,"[('wc_10', 0.6)]",0.6,,,28.0,0.0050539999999999995,['Pass'],Fail,0.2,-0.2,0.0,3.0,0.2
47.0,10.0,wc_10,,0.0,,,,21.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_6,0.0,"[('wc_6', 0.5), ('wc_10', 0.6)]",0.8,,,29.0,0.006233,['Pass'],Fail,0.5,0.25,3.0,4.0,0.5
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_7,0.0,"[('wc_7', 0.9), ('wc_11', 0.2)]",0.92,,,40.0,0.0074329999999999995,['Fail'],Fail,0.9,0.09999999999999998,4.0,4.0,0.9
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_8,0.0,"[('wc_8', 1.0), ('wc_11', 0.2), ('wc_7', 0.9)]",1.0,,,24.0,0.013832,['Fail'],Fail,1.0,0.0,4.0,4.0,1.0
47.0,10.0,wc_10,,0.0,,,,0.0,,,,Fail,,,,,
47.0,10.0,wc_10,wc_9,1.0,"[('wc_9', 0.6), ('wc_11', 0.2), ('wc_7', 0.9), ('wc_8', 1.0)]",1.0,,,33.0,0.044126,['Fail'],Fail,0.6,0.15000000000000002,3.0,4.0,0.6
50.0,8.0,wc_8,,0.0,,,,101.0,,,,Fail,,,,,
50.0,8.0,wc_8,,0.0,,,63.0,,,,,Fail,,,,,
50.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
50.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 1.0)]",1.0,,,27.0,0.002099,['Fail'],Fail,1.0,0.0,5.0,5.0,1.0
50.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
50.0,8.0,wc_8,wc_9,0.0,"[('wc_9', 0.6), ('wc_8', 1.0)]",1.0,,,38.0,0.004815,['Fail'],Fail,0.6,0.15000000000000002,3.0,4.0,0.6
50.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
50.0,8.0,wc_8,wc_10,0.0,"[('wc_10', 0.6), ('wc_8', 1.0), ('wc_9', 0.6)]",1.0,,,33.0,0.0071909999999999995,['Fail'],Fail,0.6,-0.09999999999999998,2.0,4.0,0.6
50.0,8.0,wc_8,,0.0,,,,0.0,,,,Fail,,,,,
50.0,8.0,wc_8,wc_11,1.0,"[('wc_11', 0.2), ('wc_8', 1.0), ('wc_9', 0.6), ('wc_10', 0.6)]",1.0,,,22.0,0.048305,['Fail'],Fail,0.2,0.2,2.0,5.0,0.2
56.0,8.0,wc_8,,0.0,,,,61.0,,,,Pass,,,,,
56.0,8.0,wc_8,,0.0,,,79.0,,,,,Pass,,,,,
56.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_8,0.0,"[('wc_8', 1.0)]",1.0,,,38.0,0.001986,['Pass'],Pass,1.0,0.0,6.0,6.0,1.0
56.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_9,0.0,"[('wc_8', 1.0)]",1.0,,,37.0,0.004593,['Pass'],Pass,0.6,0.20000000000000007,4.0,5.0,0.6
56.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_10,0.0,"[('wc_10', 0.6), ('wc_8', 1.0)]",1.0,,,22.0,0.0067859999999999995,['Pass'],Pass,0.6,0.0,3.0,5.0,0.6
56.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_11,0.0,"[('wc_8', 1.0), ('wc_10', 0.6)]",1.0,,,31.0,0.012591,['Pass'],Pass,0.2,0.2,2.0,5.0,0.2
56.0,8.0,wc_8,,0.0,,,,21.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_6,0.0,"[('wc_8', 1.0), ('wc_10', 0.6)]",1.0,,,32.0,0.011771,['Pass'],Pass,0.5,0.0,3.0,6.0,0.5
56.0,8.0,wc_8,,0.0,,,,0.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_7,0.0,"[('wc_7', 0.9), ('wc_8', 1.0), ('wc_10', 0.6)]",1.0,,,37.0,0.017711,['Pass'],Pass,0.9,-0.06666666666666665,5.0,6.0,0.9
56.0,8.0,wc_8,,0.0,,,,142.0,,,,Pass,,,,,
56.0,8.0,wc_8,wc_12,1.0,"[('wc_12', 0.1), ('wc_8', 1.0), ('wc_10', 0.6), ('wc_7', 0.9)]",1.0,,,26.0,0.047623,['Pass'],Pass,0.1,0.042857142857142844,0.0,0.0,0.1
60.0,9.0,wc_9,,0.0,,,,321.0,,,,Fail,,,,,
60.0,9.0,wc_9,,0.0,,,61.0,,,,,Fail,,,,,
60.0,9.0,wc_9,,0.0,,,,0.0,,,,Fail,,,,,
60.0,9.0,wc_9,wc_9,0.0,"[('wc_9', 0.6)]",0.6,,,37.0,0.002392,['Pass'],Fail,0.6,0.06666666666666665,4.0,6.0,0.6
60.0,9.0,wc_9,,0.0,,,,0.0,,,,Fail,,,,,
60.0,9.0,wc_9,wc_10,0.0,"[('wc_9', 0.6)]",0.6,,,27.0,0.00408,['Pass'],Fail,0.6,0.06666666666666665,4.0,6.0,0.6
60.0,9.0,wc_9,,0.0,,,,0.0,,,,Fail,,,,,
60.0,9.0,wc_9,wc_11,0.0,"[('wc_11', 0.2), ('wc_9', 0.6)]",0.6799999999999999,,,27.0,0.007735,['Pass'],Fail,0.2,0.1333333333333333,2.0,6.0,0.2
60.0,9.0,wc_9,,0.0,,,,21.0,,,,Fail,,,,,
60.0,9.0,wc_9,wc_6,0.0,"[('wc_6', 0.5), ('wc_9', 0.6), ('wc_11', 0.2)]",0.84,,,26.0,0.008193,['Pass'],Fail,0.5,-0.07142857142857145,3.0,7.0,0.5
60.0,9.0,wc_9,,0.0,,,,0.0,,,,Fail,,,,,
60.0,9.0,wc_9,wc_7,0.0,"[('wc_7', 0.9), ('wc_10', 0.6)]",0.96,,,40.0,0.009959,['Fail'],Fail,0.9,-0.04285714285714293,6.0,7.0,0.9
