production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
4.0,1.0,wc_1,,0.0,,,76.0,,,,,Fail,,,,,
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,36.0,0.005107,['Fail'],Fail,0.1,0.056249999999999994,0.0,0.0,0.1
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
4.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0), ('wc_1', 0.1)]",1.0,,,25.0,0.004138,['Fail'],Fail,1.0,-0.71875,0.0,0.0,1.0
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
4.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,40.0,0.0058969999999999995,['Fail'],Fail,0.2,-0.07500000000000001,0.0,0.0,0.2
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
4.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.5), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,38.0,0.008780999999999999,['Fail'],Fail,0.5,-0.28125,0.0,0.0,0.5
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
4.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.3), ('wc_1', 0.1), ('wc_2', 1.0), ('wc_4', 0.5)]",1.0,,,25.0,0.039525,['Fail'],Fail,0.3,-0.14375,0.0,0.0,0.3
13.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail,,,,,
13.0,1.0,wc_1,,0.0,,,80.0,,,,,Fail,,,,,
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,20.0,0.002938,['Pass'],Fail,0.1,0.9,1.0,1.0,0.1
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0)]",1.0,,,40.0,0.006779,['Fail'],Fail,1.0,0.0,1.0,1.0,1.0
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_2', 1.0)]",1.0,,,40.0,0.006869,['Fail'],Fail,0.2,-0.2,0.0,1.0,0.2
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.5), ('wc_2', 1.0), ('wc_3', 0.2)]",1.0,,,31.0,0.010508000000000002,['Fail'],Fail,0.5,0.5,1.0,1.0,0.5
13.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
13.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.3), ('wc_2', 1.0), ('wc_3', 0.2), ('wc_4', 0.5)]",1.0,,,31.0,0.050026999999999995,['Fail'],Fail,0.3,0.7,1.0,1.0,0.3
23.0,1.0,wc_1,,0.0,,,,41.0,,,,Pass,,,,,
23.0,1.0,wc_1,,0.0,,,59.0,,,,,Pass,,,,,
23.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
23.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,32.0,0.002565,['Pass'],Pass,0.1,0.4,1.0,2.0,0.1
23.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
23.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0), ('wc_1', 0.1)]",1.0,,,23.0,0.004432,['Pass'],Pass,1.0,0.0,2.0,2.0,1.0
23.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
23.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,33.0,0.010822,['Pass'],Pass,0.2,0.3,1.0,2.0,0.2
23.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
