production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
1.0,1.0,wc_1,,0.0,,,79.0,,,,,Fail,,,,,
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,33.0,0.002273,['Fail'],Fail,0.1,-0.05,0.0,0.0,0.1
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0), ('wc_1', 0.1)]",1.0,,,26.0,0.004076,['Fail'],Fail,1.0,-0.85,0.0,0.0,1.0
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_3,0.0,"[('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,27.0,0.008961,['Fail'],Fail,0.2,-0.15000000000000002,0.0,0.0,0.2
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.5), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,30.0,0.011514,['Fail'],Fail,0.5,-0.4,0.0,0.0,0.5
1.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
1.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.3), ('wc_1', 0.1), ('wc_2', 1.0), ('wc_4', 0.5)]",1.0,,,34.0,0.047675,['Fail'],Fail,0.3,-0.20476190476190476,0.0,0.0,0.3
10.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail,,,,,
10.0,1.0,wc_1,,0.0,,,60.0,,,,,Fail,,,,,
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
10.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,20.0,0.002953,['Fail'],Fail,0.1,0.9,1.0,1.0,0.1
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
10.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0), ('wc_1', 0.1)]",1.0,,,38.0,0.005693999999999999,['Fail'],Fail,1.0,0.0,1.0,1.0,1.0
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
10.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,37.0,0.005764,['Fail'],Fail,0.2,-0.2,0.0,1.0,0.2
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
10.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.5), ('wc_1', 0.1), ('wc_2', 1.0), ('wc_3', 0.2)]",1.0,,,39.0,0.041714999999999995,['Fail'],Fail,0.5,0.5,2.0,2.0,0.5
19.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
19.0,1.0,wc_1,,0.0,,,77.0,,,,,Fail,,,,,
19.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
