production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
6.0,1.0,wc_1,,0.0,,,73.0,,,,,Fail,,,,,
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,28.0,0.002591,['Pass'],Fail,0.1,-0.03548387096774194,0.0,0.0,0.1
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0)]",1.0,,,21.0,0.004683,['Fail'],Fail,1.0,-0.6774193548387097,0.0,0.0,1.0
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_3,0.0,"[('wc_2', 1.0)]",1.0,,,35.0,0.007869,['Fail'],Fail,0.2,-0.038709677419354854,0.0,0.0,0.2
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.5), ('wc_2', 1.0)]",1.0,,,24.0,0.007482000000000001,['Fail'],Fail,0.5,-0.24193548387096775,0.0,0.0,0.5
6.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_5,0.0,"[('wc_5', 0.3), ('wc_2', 1.0), ('wc_4', 0.5)]",1.0,,,24.0,0.011783,['Fail'],Fail,0.3,-0.06666666666666665,0.0,0.0,0.3
6.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
6.0,1.0,wc_1,wc_6,1.0,"[('wc_6', 0.5), ('wc_2', 1.0), ('wc_4', 0.5), ('wc_5', 0.3)]",1.0,,,39.0,0.048908,['Fail'],Fail,0.5,0.5,8.0,8.0,0.5
15.0,1.0,wc_1,,0.0,,,,202.0,,,,Pass,,,,,
15.0,1.0,wc_1,,0.0,,,53.0,,,,,Pass,,,,,
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.1)]",0.09999999999999998,,,22.0,0.002314,['Pass'],Pass,0.1,-0.1,0.0,1.0,0.1
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 1.0), ('wc_1', 0.1)]",1.0,,,22.0,0.005207,['Pass'],Pass,1.0,0.0,1.0,1.0,1.0
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.2), ('wc_1', 0.1), ('wc_2', 1.0)]",1.0,,,33.0,0.012758,['Pass'],Pass,0.2,-0.2,0.0,1.0,0.2
15.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
15.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.5), ('wc_1', 0.1), ('wc_2', 1.0), ('wc_3', 0.2)]",1.0,,,37.0,0.03867399999999999,['Pass'],Pass,0.5,0.5,2.0,2.0,0.5
18.0,2.0,wc_2,,0.0,,,,81.0,,,,Fail,,,,,
18.0,2.0,wc_2,,0.0,,,67.0,,,,,Fail,,,,,
18.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
18.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1.0)]",1.0,,,35.0,0.00266,['Fail'],Fail,1.0,0.0,2.0,2.0,1.0
18.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
18.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.2), ('wc_2', 1.0)]",1.0,,,23.0,0.004639,['Fail'],Fail,0.2,0.3,1.0,2.0,0.2
18.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
18.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.5), ('wc_2', 1.0), ('wc_3', 0.2)]",1.0,,,33.0,0.006765,['Fail'],Fail,0.5,0.5,2.0,2.0,0.5
18.0,2.0,wc_2,,0.0,,,,0.0,,,,Fail,,,,,
18.0,2.0,wc_2,wc_5,1.0,"[('wc_5', 0.3), ('wc_2', 1.0), ('wc_3', 0.2), ('wc_4', 0.5)]",1.0,,,23.0,0.040607000000000004,['Fail'],Fail,0.3,0.36666666666666664,2.0,3.0,0.3
22.0,2.0,wc_2,,0.0,,,,61.0,,,,Pass,,,,,
22.0,2.0,wc_2,,0.0,,,61.0,,,,,Pass,,,,,
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
22.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 1.0)]",1.0,,,35.0,0.002696,['Pass'],Pass,1.0,0.0,3.0,3.0,1.0
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
22.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.2), ('wc_2', 1.0)]",1.0,,,21.0,0.004509,['Pass'],Pass,0.2,0.4666666666666666,2.0,3.0,0.2
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
22.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.5), ('wc_2', 1.0), ('wc_3', 0.2)]",1.0,,,22.0,0.005952,['Pass'],Pass,0.5,0.5,3.0,3.0,0.5
22.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
