production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
10.0,1.0,wc_1,,0.0,,,61.0,,,,,Fail,,,,,
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
10.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8400000000000006)]",0.8400000000000006,,,25.0,0.002125,['Fail'],Fail,0.8400000000000006,-0.661428571428572,0.0,0.0,1.0
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
10.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.8400000000000006)]",0.8400000000000006,,,39.0,0.004118999999999999,['Fail'],Fail,0.6600000000000005,-0.48142857142857187,0.0,0.0,0.5
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
10.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.8400000000000006), ('wc_1', 0.8400000000000006)]",0.9744000000000002,,,40.0,0.006876999999999999,['Fail'],Fail,0.8400000000000006,-0.5807407407407414,0.0,0.0,1.0
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
10.0,1.0,wc_1,wc_4,0.0,"[('wc_1', 0.8400000000000006), ('wc_3', 0.8400000000000006)]",0.9744000000000002,,,26.0,0.007816,['Fail'],Fail,0.5300000000000004,-0.41461538461538494,0.0,0.0,0.5
10.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
10.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.2300000000000001), ('wc_1', 0.8400000000000006), ('wc_3', 0.8400000000000006)]",0.9802880000000002,,,23.0,0.042259,['Fail'],Fail,0.2300000000000001,-0.15592592592592602,0.0,0.0,0.2
16.0,1.0,wc_1,,0.0,,,,41.0,,,,Fail,,,,,
16.0,1.0,wc_1,,0.0,,,56.0,,,,,Fail,,,,,
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
16.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8400000000000006)]",0.8400000000000006,,,40.0,0.002524,['Fail'],Fail,0.8400000000000006,0.15999999999999936,1.0,1.0,1.0
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
16.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.6600000000000005), ('wc_1', 0.8400000000000006)]",0.9456000000000003,,,21.0,0.004569,['Fail'],Fail,0.6600000000000005,-0.6600000000000005,0.0,1.0,0.5
16.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
16.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8400000000000006), ('wc_1', 0.8400000000000006), ('wc_2', 0.6600000000000005)]",0.9912960000000001,,,40.0,0.03653,['Fail'],Fail,0.8400000000000006,0.15999999999999936,2.0,2.0,1.0
22.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
22.0,1.0,wc_1,,0.0,,,52.0,,,,,Fail,,,,,
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8400000000000006)]",0.8400000000000006,,,21.0,0.002034,['Fail'],Fail,0.8400000000000006,0.15999999999999936,2.0,2.0,1.0
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.8400000000000006)]",0.8400000000000006,,,27.0,0.0049510000000000005,['Fail'],Fail,0.6600000000000005,-0.16000000000000048,1.0,2.0,0.5
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.8400000000000006), ('wc_1', 0.8400000000000006)]",0.9744000000000002,,,28.0,0.0071010000000000005,['Fail'],Fail,0.8400000000000006,0.15999999999999936,2.0,2.0,1.0
22.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
22.0,1.0,wc_1,wc_4,1.0,"[('wc_4', 0.5300000000000004), ('wc_1', 0.8400000000000006), ('wc_3', 0.8400000000000006)]",0.9879680000000001,,,36.0,0.039399,['Fail'],Fail,0.5300000000000004,-0.19666666666666704,1.0,3.0,0.5
26.0,1.0,wc_1,,0.0,,,,61.0,,,,Fail,,,,,
26.0,1.0,wc_1,,0.0,,,62.0,,,,,Fail,,,,,
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
26.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8400000000000006)]",0.8400000000000006,,,27.0,0.002217,['Fail'],Fail,0.8400000000000006,0.15999999999999936,3.0,3.0,1.0
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
26.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.6600000000000005), ('wc_1', 0.8400000000000006)]",0.9456000000000003,,,39.0,0.0038199999999999996,['Fail'],Fail,0.6600000000000005,-0.32666666666666716,1.0,3.0,0.5
26.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
26.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8400000000000006), ('wc_1', 0.8400000000000006), ('wc_2', 0.6600000000000005)]",0.9912960000000001,,,38.0,0.043461,['Fail'],Fail,0.8400000000000006,0.15999999999999936,4.0,4.0,1.0
31.0,1.0,wc_1,,0.0,,,,81.0,,,,Fail,,,,,
31.0,1.0,wc_1,,0.0,,,64.0,,,,,Fail,,,,,
31.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
31.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8400000000000006)]",0.8400000000000006,,,37.0,0.002167,['Fail'],Fail,0.8400000000000006,0.15999999999999936,4.0,4.0,1.0
31.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
31.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 0.8400000000000006)]",0.8400000000000006,,,31.0,0.004513,['Fail'],Fail,0.6600000000000005,-0.16000000000000048,2.0,4.0,0.5
31.0,1.0,wc_1,,0.0,,,,0.0,,,,Fail,,,,,
