production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
4.0,1.0,wc_1,,0.0,,,67.0,,,,,Pass,,,,,
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 0.8400000000000006)]",0.8400000000000006,,,31.0,0.00313,['Pass'],Pass,0.8400000000000006,-0.6844444444444451,0.0,0.0,1.0
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_2,0.0,"[('wc_2', 0.6600000000000005), ('wc_1', 0.8400000000000006)]",0.9456000000000003,,,22.0,0.006934,['Pass'],Pass,0.6600000000000005,-0.5488888888888894,0.0,0.0,0.5
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_3,1.0,"[('wc_3', 0.8400000000000006), ('wc_1', 0.8400000000000006), ('wc_2', 0.6600000000000005)]",0.9912960000000001,,,32.0,0.051363000000000006,['Pass'],Pass,0.8400000000000006,-0.6400000000000006,0.0,0.0,1.0
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
5.0,4.0,wc_4,,0.0,,,76.0,,,,,Pass,,,,,
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.5300000000000004)]",0.5300000000000004,,,36.0,0.002519,['Pass'],Pass,0.5300000000000004,-0.4163636363636367,0.0,0.0,0.5
5.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.2300000000000001), ('wc_4', 0.5300000000000004)]",0.6381000000000003,,,23.0,0.010637,['Pass'],Pass,0.2300000000000001,-0.18348837209302335,0.0,0.0,0.2
5.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
5.0,4.0,wc_4,wc_1,1.0,"[('wc_1', 0.8400000000000006), ('wc_4', 0.5300000000000004), ('wc_5', 0.2300000000000001)]",0.9420960000000003,,,40.0,0.039419,['Pass'],Pass,0.8400000000000006,0.15999999999999936,2.0,2.0,1.0
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
9.0,3.0,wc_3,,0.0,,,56.0,,,,,Fail,,,,,
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
9.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.8400000000000006)]",0.8400000000000006,,,28.0,0.005277,['Fail'],Fail,0.8400000000000006,-0.8400000000000006,0.0,1.0,1.0
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
9.0,3.0,wc_3,wc_4,0.0,"[('wc_3', 0.8400000000000006)]",0.8400000000000006,,,21.0,0.0041340000000000005,['Fail'],Fail,0.5300000000000004,0.46999999999999964,1.0,1.0,0.5
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
9.0,3.0,wc_3,wc_5,0.0,"[('wc_3', 0.8400000000000006)]",0.8400000000000006,,,26.0,0.005903,['Fail'],Fail,0.2300000000000001,0.7699999999999999,1.0,1.0,0.2
9.0,3.0,wc_3,,0.0,,,,41.0,,,,Fail,,,,,
9.0,3.0,wc_3,wc_1,0.0,"[('wc_1', 0.8400000000000006), ('wc_3', 0.8400000000000006)]",0.9744000000000002,,,28.0,0.008381,['Fail'],Fail,0.8400000000000006,0.15999999999999936,2.0,2.0,1.0
9.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
9.0,3.0,wc_3,wc_2,1.0,"[('wc_2', 0.6600000000000005), ('wc_3', 0.8400000000000006), ('wc_1', 0.8400000000000006)]",0.9912960000000001,,,21.0,0.041976,['Fail'],Fail,0.6600000000000005,0.0066666666666661545,2.0,3.0,0.5
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
11.0,3.0,wc_3,,0.0,,,64.0,,,,,Pass,,,,,
11.0,3.0,wc_3,,0.0,,,,0.0,,,,Pass,,,,,
